7.800000000000000000e+01,2.375508969752040400e+02
4.700000000000000000e+01,1.524864019565924877e+02
2.800000000000000000e+01,8.503770381940830703e+01
5.400000000000000000e+01,1.639895150559993908e+02
1.600000000000000000e+01,5.615876168596238927e+01
1.000000000000000000e+00,-2.678607077451009566e+00
4.200000000000000000e+01,1.276568739403444681e+02
5.300000000000000000e+01,1.634491953704763034e+02
1.300000000000000000e+01,3.592095732180237633e+01
7.500000000000000000e+01,2.265602329259286591e+02
8.700000000000000000e+01,2.752504499679193373e+02
3.800000000000000000e+01,1.181368635626651979e+02
8.000000000000000000e+01,2.437782155860713829e+02
1.100000000000000000e+01,3.637001106914514281e+01
2.300000000000000000e+01,7.664258924526149030e+01
9.500000000000000000e+01,2.802036381202465805e+02
2.300000000000000000e+01,7.367276543057433003e+01
2.100000000000000000e+01,5.801047099821015252e+01
2.600000000000000000e+01,7.647162323895753389e+01
2.200000000000000000e+01,6.592843922308833271e+01
3.700000000000000000e+01,1.105900642957354165e+02
1.600000000000000000e+01,4.884468973302170269e+01
4.000000000000000000e+01,1.217702489212766608e+02
6.100000000000000000e+01,1.846468907530069430e+02
1.700000000000000000e+01,5.118810568638104996e+01
5.600000000000000000e+01,1.691460300303614872e+02
7.000000000000000000e+01,2.137961140876396371e+02
6.700000000000000000e+01,2.060936927443977993e+02
2.100000000000000000e+01,7.477532830101623063e+01
2.100000000000000000e+01,6.628646424942657234e+01
0.000000000000000000e+00,-9.609667110768098652e-01
5.000000000000000000e+00,2.412061884045793647e+01
8.500000000000000000e+01,2.588171535925138755e+02
4.000000000000000000e+01,1.256640788036265377e+02
9.100000000000000000e+01,2.785597843582175983e+02
4.700000000000000000e+01,1.446914319356685041e+02
0.000000000000000000e+00,5.519669222086434957e+00
9.000000000000000000e+00,3.272247504758637149e+01
2.100000000000000000e+01,6.181439671508034905e+01
6.000000000000000000e+00,1.682993949538693812e+01
1.000000000000000000e+01,3.476672802971238241e+01
5.200000000000000000e+01,1.587796755467456364e+02
8.700000000000000000e+01,2.514050675245889579e+02
9.200000000000000000e+01,2.777558208238375528e+02
5.200000000000000000e+01,1.595627441936755702e+02
8.400000000000000000e+01,2.526596666657868298e+02
1.800000000000000000e+01,6.294688840236887017e+01
8.100000000000000000e+01,2.505637324424116343e+02
1.100000000000000000e+01,3.637904850318459182e+01
3.400000000000000000e+01,1.107630831789940373e+02
5.000000000000000000e+00,1.741463790727115324e+01
5.900000000000000000e+01,1.826833104705568189e+02
5.100000000000000000e+01,1.608503239395286073e+02
3.600000000000000000e+01,1.066505489152376356e+02
6.400000000000000000e+01,1.867844306233456564e+02
5.400000000000000000e+01,1.550708446782821568e+02
4.000000000000000000e+01,1.200457743893654197e+02
5.200000000000000000e+01,1.613714082758970108e+02
2.600000000000000000e+01,8.416145086688416654e+01
1.100000000000000000e+01,3.417475616280292172e+01
9.300000000000000000e+01,2.731519963915685025e+02
4.900000000000000000e+01,1.545564695769743366e+02
6.700000000000000000e+01,1.995600678428355650e+02
1.000000000000000000e+00,-1.843824471352546013e+00
9.300000000000000000e+01,2.781650790098640300e+02
4.200000000000000000e+01,1.264934096975959505e+02
9.300000000000000000e+01,2.812917017119468142e+02
2.000000000000000000e+01,6.037154179162217105e+01
7.100000000000000000e+01,2.146527518737362357e+02
5.600000000000000000e+01,1.716363820809801268e+02
1.400000000000000000e+01,5.046234005877889928e+01
4.800000000000000000e+01,1.457585011869224445e+02
9.200000000000000000e+01,2.771331133876842046e+02
2.900000000000000000e+01,8.337991001351815612e+01
9.000000000000000000e+01,2.716159901833221397e+02
6.000000000000000000e+00,2.762584650579689338e+01
6.200000000000000000e+01,1.878910328550012139e+02
1.900000000000000000e+01,5.964418437912704007e+01
2.600000000000000000e+01,8.222927433029020960e+01
5.600000000000000000e+01,1.768858161778399847e+02
1.900000000000000000e+01,6.586642199112547758e+01
7.600000000000000000e+01,2.323290240867612795e+02
9.600000000000000000e+01,2.896153322534316317e+02
3.700000000000000000e+01,1.101087420331235052e+02
5.500000000000000000e+01,1.690647133745252404e+02
6.900000000000000000e+01,2.074132789688050309e+02
8.200000000000000000e+01,2.459207977228396658e+02
0.000000000000000000e+00,2.827681840944692659e+00
9.200000000000000000e+01,2.826698497806641512e+02
6.200000000000000000e+01,1.903471076645883500e+02
4.400000000000000000e+01,1.451838672536100887e+02
1.000000000000000000e+00,9.304909944552782974e+00
4.000000000000000000e+01,1.131942955808441695e+02
6.500000000000000000e+01,2.019021385948845193e+02
8.900000000000000000e+01,2.663328291218843447e+02
5.000000000000000000e+01,1.468883265650365217e+02
3.900000000000000000e+01,1.134248861846259331e+02
9.500000000000000000e+01,2.800066145799983701e+02
3.500000000000000000e+01,1.126319888567415859e+02
2.700000000000000000e+01,8.008017691779535596e+01
6.000000000000000000e+01,1.784045218158335331e+02
3.300000000000000000e+01,9.728579585199935309e+01
7.400000000000000000e+01,2.194041671204653028e+02
0.000000000000000000e+00,9.312385277466649569e+00
2.000000000000000000e+01,5.462290960766920023e+01
1.800000000000000000e+01,5.261436290065968535e+01
9.300000000000000000e+01,2.781851829317660645e+02
9.500000000000000000e+01,2.876902533854794228e+02
9.100000000000000000e+01,2.820638989989103038e+02
3.000000000000000000e+01,9.209981514848801964e+01
6.100000000000000000e+01,1.859323479005654747e+02
3.000000000000000000e+00,5.042939602033003510e+00
8.100000000000000000e+01,2.511973785577825709e+02
1.400000000000000000e+01,4.269999435628337636e+01
5.200000000000000000e+01,1.606312697696801877e+02
4.000000000000000000e+00,1.343171407731222722e+01
1.900000000000000000e+01,6.689154554193343927e+01
3.200000000000000000e+01,9.620678269351054723e+01
9.200000000000000000e+01,2.734129888933985626e+02
7.500000000000000000e+01,2.263194089411739185e+02
7.700000000000000000e+01,2.288722674448569592e+02
9.300000000000000000e+01,2.775575839731743599e+02
1.700000000000000000e+01,5.477210525550439257e+01
8.000000000000000000e+00,3.608428927132750630e+01
8.300000000000000000e+01,2.490230346697304071e+02
6.000000000000000000e+01,1.813726819108590576e+02
5.900000000000000000e+01,1.791489950355632175e+02
2.600000000000000000e+01,7.407874699359739168e+01
6.300000000000000000e+01,1.993887287792296092e+02
2.100000000000000000e+01,6.464151134345871696e+01
8.600000000000000000e+01,2.628077587839362081e+02
2.100000000000000000e+01,6.096719519534261167e+01
7.000000000000000000e+01,2.069952796822032042e+02
1.700000000000000000e+01,5.218163779383733925e+01
7.600000000000000000e+01,2.382322404871598849e+02
6.600000000000000000e+01,1.926952013795848870e+02
5.100000000000000000e+01,1.585627535132652497e+02
8.400000000000000000e+01,2.593781232427712098e+02
7.700000000000000000e+01,2.351768675683975118e+02
9.500000000000000000e+01,2.837303153933573299e+02
8.100000000000000000e+01,2.380600139751963695e+02
1.300000000000000000e+01,3.482768714946084287e+01
5.800000000000000000e+01,1.725347060197488531e+02
1.900000000000000000e+01,5.589436137858858444e+01
9.300000000000000000e+01,2.837665119828795923e+02
2.000000000000000000e+01,6.609119483402491824e+01
4.000000000000000000e+01,1.187222265250156568e+02
3.800000000000000000e+01,1.074786309714229873e+02
8.000000000000000000e+01,2.439013169429264281e+02
3.400000000000000000e+01,9.832214630820928392e+01
7.400000000000000000e+01,2.227423455530189358e+02
9.700000000000000000e+01,3.005549466506756175e+02
3.500000000000000000e+01,1.037985169036918478e+02
9.000000000000000000e+00,2.285489739059789471e+01
2.100000000000000000e+01,6.781739111759995353e+01
1.100000000000000000e+01,3.459146385617383146e+01
2.000000000000000000e+00,9.639040745185637249e+00
9.800000000000000000e+01,2.894009173061271554e+02
3.500000000000000000e+01,1.097640236534587501e+02
1.100000000000000000e+01,3.782931045473926446e+01
8.000000000000000000e+00,2.803462767869246264e+01
7.100000000000000000e+01,2.223483721039435181e+02
3.900000000000000000e+01,1.221632349628546024e+02
8.700000000000000000e+01,2.740185117371716501e+02
4.100000000000000000e+01,1.313896452816735518e+02
1.300000000000000000e+01,4.670235140345425862e+01
7.100000000000000000e+01,2.103316322025276293e+02
8.400000000000000000e+01,2.592485902237036726e+02
6.500000000000000000e+01,1.985202237825662337e+02
4.800000000000000000e+01,1.534180229763962870e+02
4.000000000000000000e+00,8.225161794085439126e+00
6.000000000000000000e+00,1.587049199986313042e+01
3.200000000000000000e+01,1.001150127158095415e+02
4.200000000000000000e+01,1.266987875976868878e+02
6.000000000000000000e+00,2.202895235096661963e+01
8.200000000000000000e+01,2.471919972066821742e+02
4.600000000000000000e+01,1.377830205312024248e+02
4.800000000000000000e+01,1.502081992625928137e+02
4.900000000000000000e+01,1.546504895646519060e+02
2.800000000000000000e+01,9.035542636276278472e+01
6.500000000000000000e+01,1.933332304936230628e+02
5.200000000000000000e+01,1.502820844418471609e+02
5.500000000000000000e+01,1.704591323976919739e+02
2.900000000000000000e+01,9.432030643542614712e+01
5.000000000000000000e+00,1.779317964756639725e+01
8.100000000000000000e+01,2.391279185021109015e+02
6.600000000000000000e+01,2.028435034922897273e+02
8.100000000000000000e+01,2.471331161817655584e+02
2.000000000000000000e+01,5.998977254054323538e+01
3.000000000000000000e+00,4.351063183722095218e+00
9.800000000000000000e+01,2.948089471646870834e+02
9.200000000000000000e+01,2.725171744086974854e+02
4.000000000000000000e+01,1.251901551675385065e+02
4.000000000000000000e+00,1.959435648830158883e+01
3.600000000000000000e+01,1.153644365235117988e+02
9.700000000000000000e+01,3.005582581899654997e+02
3.200000000000000000e+01,9.371709042135114487e+01
1.000000000000000000e+00,2.591128300890735758e+00
2.400000000000000000e+01,7.712611714689917619e+01
8.800000000000000000e+01,2.726050098158895025e+02
9.300000000000000000e+01,2.853038019375605359e+02
6.100000000000000000e+01,1.898491624154869726e+02
7.500000000000000000e+01,2.255014966345289622e+02
7.200000000000000000e+01,2.228216950241539394e+02
6.100000000000000000e+01,1.872252983132864870e+02
3.800000000000000000e+01,1.111731674915751995e+02
4.700000000000000000e+01,1.355556922122507331e+02
7.500000000000000000e+01,2.268448542600821156e+02
1.700000000000000000e+01,5.518870770695490080e+01
2.000000000000000000e+00,1.967228029516602916e+00
8.800000000000000000e+01,2.577571108659620336e+02
4.200000000000000000e+01,1.139329679577666496e+02
8.000000000000000000e+01,2.346912634121444512e+02
9.100000000000000000e+01,2.681359408820921999e+02
1.500000000000000000e+01,5.040526274191103084e+01
6.700000000000000000e+01,2.045786370611149323e+02
3.000000000000000000e+01,9.037420739175034612e+01
3.000000000000000000e+01,8.914968466994491791e+01
3.000000000000000000e+01,9.741799257427383907e+01
7.800000000000000000e+01,2.364081185079480463e+02
7.000000000000000000e+01,2.140828169359803894e+02
9.600000000000000000e+01,2.855726681868119954e+02
7.300000000000000000e+01,2.160609581487121318e+02
6.000000000000000000e+00,2.535620117709381560e+01
2.000000000000000000e+00,1.141797548190032785e+01
9.000000000000000000e+01,2.662052378918152726e+02
6.200000000000000000e+01,1.914440459062714979e+02
3.000000000000000000e+01,9.435557660944651559e+01
4.900000000000000000e+01,1.413940937525007087e+02
4.000000000000000000e+00,6.314149324626175286e+00
3.100000000000000000e+01,1.056707317803465855e+02
8.300000000000000000e+01,2.552857321704864546e+02
6.500000000000000000e+01,2.012323210814566892e+02
9.200000000000000000e+01,2.782093217309945317e+02
7.900000000000000000e+01,2.380029905830158157e+02
4.700000000000000000e+01,1.375481575013674274e+02
8.900000000000000000e+01,2.628402921979371740e+02
4.700000000000000000e+01,1.470506825225970147e+02
7.500000000000000000e+01,2.273475117267694543e+02
1.800000000000000000e+01,5.330159764670311517e+01
2.700000000000000000e+01,8.353514013034245522e+01
2.600000000000000000e+01,7.830352934038774038e+01
3.300000000000000000e+01,9.224603710855242866e+01
4.400000000000000000e+01,1.332044247972270909e+02
6.900000000000000000e+01,2.092574444756387493e+02
9.300000000000000000e+01,2.789646075898601794e+02
6.600000000000000000e+01,1.953405899569517317e+02
7.700000000000000000e+01,2.345253660825989357e+02
7.800000000000000000e+01,2.364115675560470322e+02
2.400000000000000000e+01,7.152678960659528684e+01
1.400000000000000000e+01,3.780013319405662031e+01
4.100000000000000000e+01,1.360812386176712039e+02
0.000000000000000000e+00,7.826602138708551593e+00
3.100000000000000000e+01,9.777272709592841693e+01
3.300000000000000000e+01,9.832800270074893945e+01
5.900000000000000000e+01,1.800244836272535736e+02
5.000000000000000000e+01,1.565005376586326236e+02
8.700000000000000000e+01,2.623014407068775427e+02
3.500000000000000000e+01,9.936776854155100125e+01
5.800000000000000000e+01,1.824806794474663718e+02
2.300000000000000000e+01,7.020609803886829070e+01
1.600000000000000000e+01,4.799979394241297825e+01
3.000000000000000000e+01,8.195576586137417507e+01
2.800000000000000000e+01,8.597218985386426482e+01
7.600000000000000000e+01,2.265543094862851774e+02
6.600000000000000000e+01,1.998202445539699283e+02
3.000000000000000000e+00,1.484350915799446113e+01
1.900000000000000000e+01,6.178890334282173313e+01
3.800000000000000000e+01,1.182986265040105280e+02
8.800000000000000000e+01,2.585481299542958027e+02
8.900000000000000000e+01,2.655516846137275593e+02
7.400000000000000000e+01,2.207296999997069236e+02
8.800000000000000000e+01,2.690533708959732735e+02
5.300000000000000000e+01,1.550923753631519162e+02
9.900000000000000000e+01,3.013515818599250338e+02
2.000000000000000000e+00,7.279557597777772671e+00
4.100000000000000000e+01,1.306422752429282923e+02
1.200000000000000000e+01,4.554793671385044007e+01
8.300000000000000000e+01,2.531066698636570891e+02
2.000000000000000000e+00,2.628206746252127246e+00
6.000000000000000000e+00,1.720829296146162690e+01
8.200000000000000000e+01,2.500620699105508038e+02
1.500000000000000000e+01,4.436267789509748383e+01
7.900000000000000000e+01,2.474406181447027393e+02
3.200000000000000000e+01,1.045116117258073984e+02
3.600000000000000000e+01,1.111000860245720361e+02
5.200000000000000000e+01,1.605942666799280687e+02
7.700000000000000000e+01,2.297484897083188571e+02
4.700000000000000000e+01,1.406795743514740877e+02
5.100000000000000000e+01,1.467736471344344409e+02
6.900000000000000000e+01,2.068414424924892216e+02
2.900000000000000000e+01,8.211440471925145346e+01
1.000000000000000000e+01,3.905040149780276693e+01
4.400000000000000000e+01,1.329793433307041539e+02
8.700000000000000000e+01,2.592013206084730541e+02
8.500000000000000000e+01,2.530487578962392945e+02
3.200000000000000000e+01,9.364476722342288895e+01
9.600000000000000000e+01,2.921250281081101434e+02
7.000000000000000000e+00,2.080393498351439163e+01
9.800000000000000000e+01,2.982305068084298227e+02
2.200000000000000000e+01,6.511427530033408573e+01
1.200000000000000000e+01,3.889137692364452192e+01
3.000000000000000000e+01,8.988304000393944193e+01
1.100000000000000000e+01,4.402019310263019491e+01
2.400000000000000000e+01,7.282227683954937447e+01
3.600000000000000000e+01,1.041413078390551448e+02
2.900000000000000000e+01,8.645157852868106829e+01
5.400000000000000000e+01,1.637937011077632690e+02
5.700000000000000000e+01,1.786588577025527513e+02
1.000000000000000000e+00,2.765239077829621639e+00
4.200000000000000000e+01,1.276752244507995329e+02
8.200000000000000000e+01,2.548870786974434850e+02
9.800000000000000000e+01,2.998503493752828604e+02
9.200000000000000000e+01,2.849991712345232600e+02
8.600000000000000000e+01,2.553288955840179426e+02
7.400000000000000000e+01,2.229264214610323052e+02
7.300000000000000000e+01,2.271447498133239833e+02
1.000000000000000000e+01,3.171636783814853544e+01
8.000000000000000000e+01,2.467968516003961383e+02
2.600000000000000000e+01,7.898930004088296641e+01
7.800000000000000000e+01,2.426278087889332937e+02
9.000000000000000000e+01,2.743849858068359708e+02
7.800000000000000000e+01,2.365705607693453771e+02
7.600000000000000000e+01,2.348317672309956379e+02
5.200000000000000000e+01,1.596275406160531816e+02
6.000000000000000000e+01,1.836454737085511795e+02
7.200000000000000000e+01,2.251257973252648981e+02
5.100000000000000000e+01,1.577393294762727294e+02
7.300000000000000000e+01,2.222811776396138725e+02
2.000000000000000000e+01,6.939384097379772243e+01
6.000000000000000000e+00,1.889999229377244916e+01
4.600000000000000000e+01,1.459162521600603384e+02
4.900000000000000000e+01,1.537089409326726184e+02
4.800000000000000000e+01,1.453032037650375514e+02
8.700000000000000000e+01,2.675061945585769649e+02
3.800000000000000000e+01,1.125267330273221518e+02
2.600000000000000000e+01,8.299479971879385687e+01
1.300000000000000000e+01,4.087003384611408308e+01
5.500000000000000000e+01,1.660698272971903862e+02
2.000000000000000000e+00,-3.876373302917002661e+00
1.200000000000000000e+01,3.230999027639931143e+01
5.300000000000000000e+01,1.538317663459300775e+02
9.100000000000000000e+01,2.715232689146868665e+02
6.100000000000000000e+01,1.887708054540159992e+02
1.200000000000000000e+01,3.484063181336821913e+01
7.300000000000000000e+01,2.212068699659059234e+02
3.900000000000000000e+01,1.126072923717676417e+02
4.800000000000000000e+01,1.411219581008253670e+02
8.500000000000000000e+01,2.579758181889377511e+02
4.800000000000000000e+01,1.356694785221906159e+02
6.700000000000000000e+01,2.101609691536564242e+02
9.900000000000000000e+01,2.989382856934496431e+02
6.000000000000000000e+01,1.875055391816396195e+02
5.200000000000000000e+01,1.531411212054369457e+02
7.700000000000000000e+01,2.344922346200209518e+02
1.900000000000000000e+01,5.468229833647929183e+01
7.500000000000000000e+01,2.246496454778346674e+02
9.300000000000000000e+01,2.797113699246956458e+02
1.700000000000000000e+01,6.547839391186158764e+01
1.000000000000000000e+00,1.160261028905683389e+01
4.000000000000000000e+00,1.264357113361562490e+01
5.200000000000000000e+01,1.659274839002212616e+02
8.100000000000000000e+01,2.457311291952450460e+02
4.200000000000000000e+01,1.298166144831448889e+02
4.600000000000000000e+01,1.442527007526633440e+02
1.000000000000000000e+01,3.052591169479650546e+01
9.800000000000000000e+01,3.047649909160865036e+02
2.000000000000000000e+00,1.299145066834159579e+01
8.800000000000000000e+01,2.624939640652269759e+02
9.600000000000000000e+01,2.915281230419806207e+02
8.700000000000000000e+01,2.558688452254569654e+02
7.400000000000000000e+01,2.264306917330752356e+02
9.500000000000000000e+01,2.877170839325230531e+02
2.000000000000000000e+00,4.820827651234370848e+00
7.000000000000000000e+00,1.255431992737235447e+01
3.500000000000000000e+01,9.411520383251959743e+01
2.000000000000000000e+01,7.053790342801808322e+01
5.900000000000000000e+01,1.816361721326626650e+02
2.000000000000000000e+00,1.279204526983769519e+01
5.300000000000000000e+01,1.602559860204151505e+02
5.700000000000000000e+01,1.713569914862577548e+02
6.300000000000000000e+01,1.918866713901733760e+02
5.800000000000000000e+01,1.697125408984601620e+02
3.400000000000000000e+01,1.056682988669119254e+02
2.400000000000000000e+01,8.150545058600754089e+01
8.500000000000000000e+01,2.576715921308791621e+02
4.400000000000000000e+01,1.373395220654888931e+02
6.200000000000000000e+01,1.795924195490551085e+02
4.400000000000000000e+01,1.286450662581908375e+02
5.500000000000000000e+01,1.724501293863840772e+02
2.400000000000000000e+01,7.255206848842281886e+01
7.700000000000000000e+01,2.396684083144873227e+02
6.400000000000000000e+01,1.882829666673675888e+02
4.700000000000000000e+01,1.425409170326174149e+02
5.200000000000000000e+01,1.582210919365297173e+02
1.400000000000000000e+01,5.131062603311767845e+01
5.000000000000000000e+01,1.566798003966796671e+02
8.200000000000000000e+01,2.480229912298958652e+02
6.400000000000000000e+01,1.995322592062621254e+02
8.800000000000000000e+01,2.541460517202608003e+02
1.000000000000000000e+01,3.081843693789097571e+01
5.200000000000000000e+01,1.643942258457459502e+02
3.000000000000000000e+00,1.477281363165873174e+01
1.100000000000000000e+01,3.429267230164992952e+01
6.000000000000000000e+01,1.805426915105509522e+02
2.600000000000000000e+01,7.998371826889956537e+01
0.000000000000000000e+00,-2.008629362557058151e+00
5.000000000000000000e+01,1.552742006718773098e+02
1.600000000000000000e+01,5.476903341490278621e+01
9.000000000000000000e+00,2.369497674052598768e+01
1.500000000000000000e+01,6.154758204510365971e+01
3.400000000000000000e+01,1.015636781740165304e+02
6.300000000000000000e+01,1.843103804917638797e+02
1.800000000000000000e+01,5.672780295789640093e+01
3.000000000000000000e+01,8.954962054235194557e+01
4.200000000000000000e+01,1.355689159760919438e+02
2.000000000000000000e+01,5.767115613594069146e+01
2.000000000000000000e+01,6.923652489839115276e+01
2.300000000000000000e+01,7.509522051435475021e+01
5.100000000000000000e+01,1.603283114747838169e+02
1.500000000000000000e+01,5.286662234454876597e+01
2.400000000000000000e+01,7.631217618786904211e+01
5.900000000000000000e+01,1.768838687680385817e+02
3.600000000000000000e+01,1.139174200507958119e+02
8.000000000000000000e+00,2.940326005383463581e+01
5.500000000000000000e+01,1.615291532071435370e+02
9.400000000000000000e+01,2.767883770833830681e+02
8.000000000000000000e+00,3.133758480973257576e+01
7.800000000000000000e+01,2.450869113057297568e+02
4.700000000000000000e+01,1.489415709095764271e+02
8.900000000000000000e+01,2.692031696402812031e+02
4.100000000000000000e+01,1.281436465015979707e+02
3.200000000000000000e+01,9.037383953396883385e+01
9.500000000000000000e+01,2.921692417270301121e+02
3.200000000000000000e+01,9.693022645510156110e+01
3.200000000000000000e+01,1.009651064538784908e+02
6.800000000000000000e+01,2.025947014146128993e+02
3.400000000000000000e+01,1.025814455930909190e+02
2.000000000000000000e+00,1.129705905594221527e+01
9.600000000000000000e+01,2.981122387618726179e+02
7.200000000000000000e+01,2.269110965369550001e+02
7.600000000000000000e+01,2.311215116858824956e+02
1.300000000000000000e+01,5.302673732869438084e+01
1.000000000000000000e+01,3.155932352778290451e+01
8.600000000000000000e+01,2.535309034887113455e+02
6.800000000000000000e+01,2.017342359228973123e+02
7.300000000000000000e+01,2.214911054465874543e+02
2.100000000000000000e+01,7.577305997282104499e+01
9.300000000000000000e+01,2.772871210838885077e+02
7.600000000000000000e+01,2.221665196672702791e+02
5.900000000000000000e+01,1.830762523671651536e+02
9.500000000000000000e+01,2.752704142038206214e+02
9.800000000000000000e+01,2.997030085972191955e+02
6.900000000000000000e+01,2.137672135941743647e+02
4.400000000000000000e+01,1.332817664808047482e+02
8.200000000000000000e+01,2.479219372047607806e+02
2.000000000000000000e+01,6.575114833578672346e+01
4.000000000000000000e+00,1.899969037788385862e+01
7.800000000000000000e+01,2.394298371134767365e+02
6.400000000000000000e+01,1.985932543124913252e+02
8.200000000000000000e+01,2.515547241607254989e+02
1.400000000000000000e+01,4.708945844711601580e+01
2.000000000000000000e+00,1.059311745062658972e+01
2.900000000000000000e+01,8.953632050597080649e+01
2.000000000000000000e+00,1.221514402790637988e+01
9.000000000000000000e+00,2.494360263350253959e+01
8.100000000000000000e+01,2.397886499701594403e+02
4.400000000000000000e+01,1.273322936573912756e+02
5.400000000000000000e+01,1.572212938807836622e+02
9.900000000000000000e+01,3.022179854705059370e+02
1.700000000000000000e+01,5.496360034936756733e+01
9.100000000000000000e+01,2.798675242701896195e+02
9.300000000000000000e+01,2.758870438797345059e+02
8.000000000000000000e+00,2.687889741710541003e+01
1.200000000000000000e+01,3.476250092372990963e+01
2.300000000000000000e+01,6.945297559482378347e+01
6.800000000000000000e+01,2.081936753484865221e+02
7.500000000000000000e+01,2.419054256106644232e+02
8.500000000000000000e+01,2.597109475985600398e+02
5.000000000000000000e+01,1.615912910482222173e+02
1.200000000000000000e+01,3.962467363541762921e+01
7.900000000000000000e+01,2.385127812345325253e+02
7.600000000000000000e+01,2.388683785806416040e+02
7.700000000000000000e+01,2.297986767858419057e+02
8.300000000000000000e+01,2.505623199926955920e+02
4.500000000000000000e+01,1.421202528514897665e+02
5.400000000000000000e+01,1.607497003029978089e+02
8.200000000000000000e+01,2.503221449705881412e+02
6.300000000000000000e+01,1.897314425628805168e+02
6.700000000000000000e+01,1.978881813529803537e+02
2.800000000000000000e+01,8.829817728355484974e+01
7.000000000000000000e+01,2.111631021318947319e+02
1.600000000000000000e+01,4.597066830968611839e+01
4.200000000000000000e+01,1.285984034279383081e+02
8.000000000000000000e+00,3.405608309061423000e+01
4.400000000000000000e+01,1.439961249851892262e+02
1.500000000000000000e+01,4.639981623136904432e+01
8.100000000000000000e+01,2.495928853375434073e+02
9.900000000000000000e+01,3.010384375329946351e+02
2.400000000000000000e+01,7.455591761981835930e+01
2.000000000000000000e+00,9.896693279453572245e+00
6.200000000000000000e+01,1.946220298307172811e+02
3.900000000000000000e+01,1.125052018476946358e+02
8.400000000000000000e+01,2.543708707245367293e+02
7.100000000000000000e+01,2.179956099290625957e+02
8.200000000000000000e+01,2.428926315932748707e+02
2.700000000000000000e+01,8.236694623473583476e+01
5.500000000000000000e+01,1.737141518066378865e+02
7.500000000000000000e+01,2.325127666956322798e+02
5.400000000000000000e+01,1.709826202897076826e+02
8.500000000000000000e+01,2.645376588170369700e+02
7.600000000000000000e+01,2.379657256936322369e+02
8.000000000000000000e+00,2.662993845047697405e+01
9.700000000000000000e+01,2.897106973970271611e+02
1.800000000000000000e+01,5.680645256311534297e+01
6.000000000000000000e+01,1.837121993138086680e+02
2.200000000000000000e+01,6.027034985592155181e+01
6.500000000000000000e+01,1.942957334834099186e+02
5.700000000000000000e+01,1.760203508244943578e+02
3.300000000000000000e+01,1.028271349807394586e+02
2.300000000000000000e+01,7.449384316590452215e+01
4.800000000000000000e+01,1.534940113208802472e+02
2.800000000000000000e+01,8.858145272306576601e+01
8.700000000000000000e+01,2.612052792054799397e+02
5.200000000000000000e+01,1.550547300344035762e+02
1.300000000000000000e+01,3.212308495910489370e+01
1.100000000000000000e+01,3.301934894704350398e+01
5.400000000000000000e+01,1.555954127085312848e+02
7.500000000000000000e+01,2.279687278875584582e+02
1.200000000000000000e+01,3.437476291550698448e+01
7.000000000000000000e+01,2.139051863964814117e+02
8.100000000000000000e+01,2.501962891223153633e+02
4.500000000000000000e+01,1.475003274862659737e+02
9.700000000000000000e+01,2.842566869214815597e+02
8.000000000000000000e+00,2.931032737435753077e+01
2.100000000000000000e+01,6.088636688301514255e+01
9.800000000000000000e+01,2.919042416228755883e+02
5.300000000000000000e+01,1.577297255312951449e+02
6.500000000000000000e+01,1.961895733867808360e+02
6.000000000000000000e+01,1.804966254813266175e+02
3.600000000000000000e+01,1.099527692331734698e+02
9.600000000000000000e+01,2.871686306968105669e+02
5.000000000000000000e+00,1.533675172853456914e+01
1.700000000000000000e+01,4.298827551316350082e+01
2.600000000000000000e+01,8.491161764283954483e+01
8.800000000000000000e+01,2.639462894947345717e+02
3.800000000000000000e+01,1.041354897483572728e+02
5.600000000000000000e+01,1.636613969793046977e+02
2.500000000000000000e+01,7.813855791962629382e+01
1.800000000000000000e+01,5.803444740418195380e+01
8.800000000000000000e+01,2.709465997324289788e+02
3.900000000000000000e+01,1.241537648189201377e+02
2.600000000000000000e+01,8.407890116725813812e+01
8.800000000000000000e+01,2.682899073763778688e+02
8.600000000000000000e+01,2.572667937033108387e+02
9.100000000000000000e+01,2.756895631332758398e+02
6.700000000000000000e+01,2.061102571786563544e+02
4.100000000000000000e+01,1.212022126271562428e+02
9.000000000000000000e+01,2.756946143839561500e+02
3.300000000000000000e+01,9.928710656804294388e+01
8.600000000000000000e+01,2.536626549615556314e+02
4.900000000000000000e+01,1.466991386963992738e+02
3.700000000000000000e+01,1.142783333564478454e+02
6.600000000000000000e+01,2.013745043034844286e+02
5.300000000000000000e+01,1.589519444434504010e+02
9.900000000000000000e+01,2.950233089731421501e+02
8.000000000000000000e+00,2.509486020332392897e+01
3.900000000000000000e+01,1.212855596669933362e+02
2.500000000000000000e+01,8.002884783838392480e+01
1.600000000000000000e+01,5.220023804083547248e+01
1.600000000000000000e+01,4.743952628780171921e+01
9.000000000000000000e+01,2.772432833018072529e+02
3.000000000000000000e+01,9.081673481672699211e+01
1.500000000000000000e+01,3.986752577768018568e+01
8.700000000000000000e+01,2.649745199474959350e+02
9.100000000000000000e+01,2.774316722039274623e+02
8.300000000000000000e+01,2.497755813764784421e+02
7.500000000000000000e+01,2.330592525706183551e+02
8.000000000000000000e+00,1.971594997434459273e+01
9.400000000000000000e+01,2.874867566202526632e+02
1.000000000000000000e+01,3.290182322364142209e+01
8.100000000000000000e+01,2.431294003037846494e+02
1.800000000000000000e+01,5.318412717928223543e+01
